date,location,meal,category,name
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Farfalle Pasta
2022-03-11,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Steamed Whole Green Beans
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Peas
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-11,top-of-lenoir,Lunch (11am-3pm),International Flavors,Mac & Cheese Chili Frito Bake
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Chipotle Shrimp
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Chicken Florentine Soup
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-11,top-of-lenoir,Breakfast (7am-11am),The Grill,"Sausage, Egg, and Cheese Biscuit"
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,BBQ Baked Beans
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Country Chicken Gravy
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cheesy Caulilflower Soup
2022-03-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Brown Sugar Bread
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Bakery,PB & J Muffins
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Banana Brown Sugar Bread
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate and Berry Bundt Cake
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Beef & Broccoli Stir-Fry
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,PB & J Muffins
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Loaded Chili Cheese Dog
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Ragin' Cajun Fries
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Beef Broth Ramen
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Creamy Mashed Potatoes
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-03-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Southwest Chicken
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Greek Pizza
2022-03-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Bok Choy
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tikka Masala Tofu
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-11,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Strawberry Overnight Chia Oats
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-03-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2022-03-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
