date,location,meal,category,name
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Butternut Squash
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Funfetti Cookies
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Funfetti Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Poke Tuna
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Angel Food Cake with Ganache and Berries
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Fried Tofu
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Stewed Tomatoes and Okra
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Raspberry Muffin
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Cucumber
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Breakfast Nut Bread
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-22,top-of-lenoir,Lunch (11am-3pm),International Flavors,Spinach Alfredo Manicotti
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cabbage
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Ginger
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Seasoned Steamed Broccoli
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Marbled Bundt Cake
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Marbled Bundt Cake
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Peanut Butter Parfait
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Zesty Red Beans
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Peanut Butter Parfait
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Brown Rice
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-22,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Meatballs
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Bakery,Zucchini Muffins
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Sloppy Joe
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cajun Cod
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Grill,Southwest Crispy Baked Chicken Sandwich
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Mojo Grilled Flank Steak
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sweet & Sour Slaw
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Spaghetti Noodles
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Freshly Roasted Squash and Zucchini
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pickled Ginger
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Shredded Carrots
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Herb Roasted Red Potatoes
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Grill,Fried Tater Tots
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Pesto Alfredo Sauce
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Mushroom and Wild Rice Soup
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-03-22,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger Patty
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Wonton Chips
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Chipotle Chicken Ranch Pizza
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Eggplant Parmesan
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Corn Pudding
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Edamame
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Cucumber
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Turnover
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Spinach Alfredo Manicotti
2022-03-22,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Garlic Broccoli Rabe
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2022-03-22,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Spaghetti Noodles
2022-03-22,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-03-22,top-of-lenoir,Lunch (11am-3pm),Plant Forward,"Sauteed Artichokes, Peppers, and Onions"
