date,location,meal,category,name
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-12-03,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Bakery,Assorted Cookies
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Greek Pizza
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Cherry Tomatoes
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Fried Chicken
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Bakery,Assorted Cookies
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Kitchen Table,Creamy Mashed Potatoes
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Grill,Ragin' Cajun Fries
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Homemade Soups,Chicken Florentine Soup
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Kitchen Table,Crispy Chicken Breast
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,German Chocolate Bread Pudding
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Plant Forward,BBQ Soy Nuggets
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Plant Forward,Roasted Cherry Tomatoes
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Tomato Soup
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Mousse Cups
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Grill,Harissa Chicken Quesadilla
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Popcorn Shrimp
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cilantro Lime Brown Rice
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Specialty Bakery,German Chocolate Bread Pudding
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Bakery,Fudge Brownie
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Bakery,Assorted Brownies
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Rotisserie,Dijon Pork Loin
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Spice Cake
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Grill,Garden Burger Patty
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Plant Forward,Cilantro Lime Brown Rice
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Pasta Bar,Italian Meatballs
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Cinnamon and Nutmeg Roasted Apples
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Bakery,Pumpkin Pecan Overnight Oats
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Cinnamon Quickbread
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Rotisserie,Steamed Corn
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Specialty Bakery,Peanut Butter Cheesecake
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),International Flavors,Spaghetti with Meat Sauce
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sauteed Onions and Peppers
2021-12-03,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Grill,Assorted Veggie Toppings
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Dijon Pork Loin
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Pasta Bar,Diced Chicken
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-12-03,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Farfalle Pasta
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Gingersnap Cookie
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Dessert Kabob
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Plant Forward,Sauteed Onions and Peppers
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Rotisserie,Steamed Broccoli
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Pasta Bar,Marinara Sauce
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Homemade Soups,Creamy Tomato Soup
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Specialty Bakery,Chocolate Mousse Cups
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Rotisserie,Mediteranean Couscous
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Bakery,Rice Krispie Treats
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Pasta Bar,Farfalle Pasta
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Pasta Bar,Bolognese Sauce
2021-12-03,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Seasoned Black-Eyed Peas
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Specialty Bakery,Vegan Gingersnap Cookie
2021-12-03,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-12-03,top-of-lenoir,Midday (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),Specialty Bakery,Dessert Kabob
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-12-03,top-of-lenoir,Dinner (5pm-7pm),The Grill,Hot Dog
2021-12-03,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
