date,location,meal,category,name
2021-05-12,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-05-12,chase,Lunch (11am-3pm),Pasta,Marinara
2021-05-12,chase,Dinner (5pm-8:30pm),Soup and Salads,Chipotle Macaroni Salad
2021-05-12,chase,Dinner (5pm-8:30pm),Plant Forward,Sautéed Salmon
2021-05-12,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vanilla Cheesecake
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-05-12,chase,Lunch (11am-3pm),The Kitchen Table,Chicken Gravy
2021-05-12,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-05-12,chase,Dinner (5pm-8:30pm),International Flavors,Spicy Asian Orange Sauce
2021-05-12,chase,Lunch (11am-3pm),Specialty Bakery,Chinese Almond Cookie
2021-05-12,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Baby Spinach
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-05-12,chase,Lunch (11am-3pm),Plant Forward,Grilled Chicken
2021-05-12,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Rice Blend
2021-05-12,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Steamed Broccoli
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-05-12,chase,Lunch (11am-3pm),Vegan Plant Forward,Cannellini Beans
2021-05-12,chase,Lunch (11am-3pm),Soup and Salads,Double Chicken Noodle Soup
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-05-12,chase,Lunch (11am-3pm),Vegan Plant Forward,Steamed Broccoli
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-05-12,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tenders
2021-05-12,chase,Dinner (5pm-8:30pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2021-05-12,chase,Dinner (5pm-8:30pm),Soup and Salads,Potato and Leek Soup
2021-05-12,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Cherry Tomatoes
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-05-12,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-05-12,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-05-12,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-05-12,chase,Dinner (5pm-8:30pm),International Flavors,Cilantro Pork Stir Fry
2021-05-12,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-05-12,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-05-12,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-05-12,chase,Dinner (5pm-8:30pm),Fresh,Sante Fe Chicken Panini
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-05-12,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-05-12,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-05-12,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Chickpea Tagine
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-05-12,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-05-12,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-05-12,chase,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2021-05-12,chase,Lunch (11am-3pm),Soup and Salads,Cucumber Tomato Salad
2021-05-12,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-05-12,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Mixed Bell Peppers
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Refried Beans
2021-05-12,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2021-05-12,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-05-12,chase,Lunch (11am-3pm),The Kitchen Table,Steamed Green Peas
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-05-12,chase,Lunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-05-12,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-05-12,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-05-12,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-05-12,chase,Lunch (11am-3pm),Specialty Bakery,Funfetti Cupcakes
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Broccoli Rabe with Garlic
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-05-12,chase,Lunch (11am-3pm),Vegan Plant Forward,Mushrooms
2021-05-12,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-05-12,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-05-12,chase,Lunch (11am-3pm),Soup and Salads,Chipotle Macaroni Salad
2021-05-12,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-05-12,chase,Lunch (11am-3pm),Specialty Bakery,Vanilla Cheesecake
2021-05-12,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-05-12,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-05-12,chase,Dinner (5pm-8:30pm),Pasta,Pesto Tortellini
2021-05-12,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-05-12,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-05-12,chase,Breakfast (7am-11am),Bakery,White Chocolate Cinnamon Scones
2021-05-12,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Salmon
2021-05-12,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-05-12,chase,Dinner (5pm-8:30pm),Fresh,Pesto Turkey Panini
2021-05-12,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-05-12,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-05-12,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-05-12,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-05-12,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-05-12,chase,Dinner (5pm-8:30pm),Soup and Salads,Black Bean Jicama & Mango
2021-05-12,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-05-12,chase,Breakfast (7am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2021-05-12,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
