date,location,meal,category,name
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-04-11,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Scrambled Eggs
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-04-11,chase,Brunch (11am-3pm),Pasta,Salsa Verde Chicken Penne Bake
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Cheddar Cheese
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-04-11,chase,Brunch (11am-3pm),Vegan Plant Forward,Banana French Toast
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-04-11,chase,Dinner (5pm-8:30pm),Specialty Bakery,Peanut Butter Chocolate Chip Cookies
2021-04-11,chase,Brunch (11am-3pm),Plant Forward,Sauteed Mushrooms
2021-04-11,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-11,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Hash Brown Potato Patty
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-04-11,chase,Continental (9am-11am),Bakery,Lemon Poppyseed Muffin
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bacon
2021-04-11,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-11,chase,Brunch (11am-3pm),Soup and Salads,Broccoli & Cheddar Soup
2021-04-11,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-04-11,chase,Dinner (5pm-8:30pm),The Kitchen Table,Penne
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Taco Beef
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Sliced Vermont Cheddar Cheese
2021-04-11,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-04-11,chase,Dinner (5pm-8:30pm),Plant Forward,Vegan Coleslaw
2021-04-11,chase,Continental (9am-11am),Bakery,Cinnamon Roll
2021-04-11,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-04-11,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sweet Yellow Onion
2021-04-11,chase,Brunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-04-11,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-04-11,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Macaroni Salad
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-04-11,chase,Brunch (11am-3pm),Plant Forward,Veggie Sausage
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Lamb Picadillo
2021-04-11,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Cauliflower
2021-04-11,chase,Brunch (11am-3pm),Pasta,Marinara
2021-04-11,chase,Brunch (11am-3pm),Vegan Plant Forward,Spiced Tomato & Cauliflower Hash
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-04-11,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-04-11,chase,Brunch (11am-3pm),Soup and Salads,"Beef, Mushroom, and Barley Soup"
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-04-11,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Green Peas
2021-04-11,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-04-11,chase,Dinner (5pm-8:30pm),Pasta,Layered Penne Bake
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Grill,White Rice
2021-04-11,chase,Brunch (11am-3pm),Soup and Salads,Buffalo Chicken Salad
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-04-11,chase,Continental (9am-11am),Bakery,Vegan Peanut Butter Banana Bread
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Grits
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-04-11,chase,Dinner (5pm-8:30pm),Specialty Bakery,Boston Cream Cupcake
2021-04-11,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-04-11,chase,Brunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-04-11,chase,Brunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Bacon
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-04-11,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-04-11,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Veggie Sausage
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Veggie Sausage
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-11,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-04-11,chase,Brunch (11am-3pm),Bakery,Roasted Pear & Granola Quick Bread
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Sweet Yellow Onion
2021-04-11,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-11,chase,Dinner (5pm-8:30pm),International Flavors,Chicken Spinach Cherry Tomato Penne
2021-04-11,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-04-11,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-04-11,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,BBQ Soy Nuggets
2021-04-11,chase,Dinner (5pm-8:30pm),The Kitchen Table,Marinara
2021-04-11,chase,Dinner (5pm-8:30pm),Soup and Salads,Broccoli & Cheddar Soup
2021-04-11,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Penne
2021-04-11,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Bacon and Cheese Omelet
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-04-11,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Parmesan
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-04-11,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Eggplant
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sauteed Yellow Onions
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-04-11,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-04-11,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-04-11,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-11,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-04-11,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-11,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-04-11,chase,Dinner (5pm-8:30pm),Specialty Bakery,Brownies
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-04-11,chase,Dinner (5pm-8:30pm),Soup and Salads,Buffalo Chicken Salad
2021-04-11,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Pork Sausage
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-04-11,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Fried Egg
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sauteed Seasoned Mushrooms
2021-04-11,chase,Brunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-11,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-04-11,chase,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cheesecake Bar
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-04-11,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Vegan Mashed Potatoes
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-04-11,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-04-11,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-11,chase,Brunch (11am-3pm),International Flavors,Baby Spinach
2021-04-11,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Steamed Whole Green Beans
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Sauteed Yellow Onions
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Marinara
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-04-11,chase,Continental (9am-11am),Bakery,Roasted Pear & Granola Quick Bread
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Chicken Parmesan
2021-04-11,chase,Brunch (11am-3pm),Bakery,Lemon Poppyseed Muffin
2021-04-11,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Eggplant
2021-04-11,chase,Brunch (11am-3pm),Bakery,Chocolate Croissant
2021-04-11,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-04-11,chase,Brunch (11am-3pm),Fresh,The Cuban Panini
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-11,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-04-11,chase,Brunch (11am-3pm),Bakery,Cinnamon Roll
2021-04-11,chase,Brunch (11am-3pm),Pizza,BBQ Bacon Mango Pizza
2021-04-11,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Sauteed Seasoned Mushrooms
2021-04-11,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-11,chase,Dinner (5pm-8:30pm),Soup and Salads,"Beef, Mushroom, and Barley Soup"
