date,location,meal,category,name
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-10,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-04-10,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-10,chase,Continental (9am-11am),Bakery,Assorted Danishes
2021-04-10,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Crinkle Cookie
2021-04-10,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-10,chase,Brunch (11am-3pm),Bakery,Apple Cinnamon Quickbread
2021-04-10,chase,Dinner (5pm-8:30pm),Plant Forward,Shredded Daiya Cheese
2021-04-10,chase,Dinner (5pm-8:30pm),Specialty Bakery,Red Velvet Cupcake
2021-04-10,chase,Brunch (11am-3pm),Soup and Salads,Hearty Vegetable Soup
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Hash Brown Potato Patty
2021-04-10,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-10,chase,Dinner (5pm-8:30pm),Soup and Salads,Hearty Vegetable Soup
2021-04-10,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-04-10,chase,Dinner (5pm-8:30pm),International Flavors,Shrimp Pad Thai
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Sliced Vermont Cheddar Cheese
2021-04-10,chase,Brunch (11am-3pm),Soup and Salads,Creamy Chicken and Corn Soup
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-04-10,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-04-10,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-04-10,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Green Peas
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-10,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Chicken and Corn Soup
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Cage Free Hard Boiled Egg
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-04-10,chase,Brunch (11am-3pm),Vegan Plant Forward,Spicy Sweet Potato & Corn Hash
2021-04-10,chase,Brunch (11am-3pm),Pasta,Marinara
2021-04-10,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-04-10,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-04-10,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Turkey Breast
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-10,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,White Rice
2021-04-10,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-04-10,chase,Brunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-04-10,chase,Continental (9am-11am),Bakery,Double Chocolate Chip Muffin
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Grill,Roasted Butternut Squash
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-04-10,chase,Brunch (11am-3pm),Bakery,Assorted Danishes
2021-04-10,chase,Dinner (5pm-8:30pm),Pasta,Stuffed Shells with Pesto Cream
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-04-10,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-04-10,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Bacon and Cheese Omelet
2021-04-10,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Fried Yucca
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-10,chase,Dinner (5pm-8:30pm),The Kitchen Table,Tomato-Glazed Meatloaf
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-04-10,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-10,chase,Brunch (11am-3pm),Vegan Plant Forward,Southwest Tofu Scramble
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Garlic Green Beans
2021-04-10,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2021-04-10,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-04-10,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-04-10,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Steamed Baby Carrots
2021-04-10,chase,Brunch (11am-3pm),Soup and Salads,Creamy Macaroni Salad
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Veggie Sausage
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-04-10,chase,Brunch (11am-3pm),Fresh,The Chicken Ranch Panini
2021-04-10,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Macaroni Salad
2021-04-10,chase,Brunch (11am-3pm),Soup and Salads,Southwest Kale Salad
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-04-10,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Fried Egg
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-04-10,chase,Continental (9am-11am),Bakery,Vegan Peanut Butter Banana Bread
2021-04-10,chase,Brunch (11am-3pm),Bakery,Double Chocolate Chip Muffin
2021-04-10,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Grill,Brown Rice
2021-04-10,chase,Continental (9am-11am),Bakery,Orange Coffee Cake w/ Chocolate Streusel
2021-04-10,chase,Continental (9am-11am),Bakery,Mini Croissant
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-04-10,chase,Dinner (5pm-8:30pm),Pizza,Buffalo Chicken Cheese Stick Pizza
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-04-10,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-04-10,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Three Bean Taco Bowl
2021-04-10,chase,Dinner (5pm-8:30pm),Plant Forward,Pico de Gallo
2021-04-10,chase,Brunch (11am-3pm),Bakery,Orange Coffee Cake w/ Chocolate Streusel
2021-04-10,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-04-10,chase,Brunch (11am-3pm),The Kitchen Table,Cage Free Hard Boiled Egg
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-10,chase,Brunch (11am-3pm),Bakery,Mini Croissant
2021-04-10,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Ground Turkey
2021-04-10,chase,Brunch (11am-3pm),Pizza,Buffalo Chicken Cheese Stick Pizza
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Veggie Sausage
2021-04-10,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-10,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-04-10,chase,Brunch (11am-3pm),Vegan Plant Forward,"Chili Roasted Mango, Plantains, and Pineapples"
2021-04-10,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-04-10,chase,Brunch (11am-3pm),Fresh,The Cuban Panini
2021-04-10,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-04-10,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-04-10,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-10,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
