date,location,meal,category,name
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-09-08,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Brownies
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Fried Pork Chop
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,BBQ Bacon Pizza
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-09-08,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Brownies
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cream Cake
2021-09-08,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Risotto Cakes
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-09-08,top-of-lenoir,Lunch (11am-3pm),International Flavors,Rigatoni & Meatballs
2021-09-08,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Peas
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-09-08,top-of-lenoir,Lunch (11am-3pm),The Grill,BBQ Bacon Crispy Chicken Sandwich
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-09-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2021-09-08,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pinto Beans
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-09-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Banana Walnut Bread
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Turmeric Roasted Cauliflower
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2021-09-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Waffle Fries
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cornbread Stuffing
2021-09-08,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-09-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-09-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
