date,location,meal,category,name
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico de Gallo
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Plant Forward,White Rice
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-17,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Creamy Mashed Potatoes
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Lemon Cream Cake
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-09-17,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Fried Chicken
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Nutella Blondie
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-09-17,top-of-lenoir,Lunch (11am-3pm),The Grill,Loaded Chili Cheese Dog
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Bok Choy
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-09-17,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Black Eyed Peas
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Popcorn Shrimp
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Grill,"Sausage, Egg, and Cheese Biscuit"
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Farfalle Pasta
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-09-17,top-of-lenoir,Lunch (11am-3pm),International Flavors,Cheese Stuffed Shells
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Soy Crumble Jambalaya
2021-09-17,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Beef & Broccoli Stir-Fry
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Seasoned Cauliflower
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Peas
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-09-17,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-09-17,top-of-lenoir,Lunch (11am-3pm),The Grill,Ragin' Cajun Fries
2021-09-17,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
