date,location,meal,category,name
2021-10-10,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-10-10,chase,Brunch (11am-2pm),Specialty Bakery,Ice Cream Cone
2021-10-10,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-10-10,chase,Continental (9am-11am),Bakery,Lemon Poppyseed Muffin
2021-10-10,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-10,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-10-10,chase,Brunch (11am-2pm),International Flavors,Grits
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-10-10,chase,Dinner (5pm-8pm),Specialty Bakery,Key Lime Pie
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-10-10,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-10-10,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-10-10,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-10-10,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-10-10,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2021-10-10,chase,Dinner (5pm-8pm),The Kitchen Table,Marinara Sauce
2021-10-10,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Green Peas
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Cheddar Cheese
2021-10-10,chase,Brunch (11am-2pm),International Flavors,Jalapeno Peppers
2021-10-10,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-10-10,chase,Brunch (11am-2pm),Bakery,Lemon Poppyseed Muffin
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-10-10,chase,Brunch (11am-2pm),International Flavors,Cheddar Cheese
2021-10-10,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-10-10,chase,Brunch (11am-2pm),Vegan Plant Forward,Blueberry Compote
2021-10-10,chase,Brunch (11am-2pm),Pizza,Peach Ricotta and Arugula Pizza
2021-10-10,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-10-10,chase,Brunch (11am-2pm),Soup and Salads,Broccoli & Cheddar Soup
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-10-10,chase,Dinner (5pm-8pm),International Flavors,Chicken Spinach Cherry Tomato Penne
2021-10-10,chase,Dinner (5pm-8pm),International Flavors,Baby Spinach
2021-10-10,chase,Brunch (11am-2pm),The Kitchen Table,Bacon
2021-10-10,chase,Brunch (11am-2pm),International Flavors,Diced Green Peppers
2021-10-10,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-10-10,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-10-10,chase,Brunch (11am-2pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-10-10,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-10-10,chase,Brunch (11am-2pm),Pasta,Pesto Cheese Tortellini
2021-10-10,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-10-10,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-10-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Omelet
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-10-10,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Diced Turkey
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-10-10,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2021-10-10,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-10-10,chase,Brunch (11am-2pm),Soup and Salads,"Beef, Mushroom, and Barley Soup"
2021-10-10,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-10-10,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-10,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Brownies
2021-10-10,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-10-10,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2021-10-10,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-10-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,Smoked Beef Brisket
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Turkey Sausage Patty
2021-10-10,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-10-10,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Ice Cream
2021-10-10,chase,Dinner (5pm-8pm),International Flavors,Tomatoes
2021-10-10,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-10-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2021-10-10,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-10-10,chase,Dinner (5pm-8pm),Fresh,Spinach Artichoke Panini
2021-10-10,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Bacon Bits
2021-10-10,chase,Dinner (5pm-8pm),Specialty Bakery,Peanut Butter Chocolate Chip Cookies
2021-10-10,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-10,chase,Brunch (11am-2pm),Vegan Plant Forward,Spiced Tomato & Cauliflower Hash
2021-10-10,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Parmesan
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-10-10,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-10,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Hamburger Bun
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Plain Bagel
2021-10-10,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-10-10,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Brownies
2021-10-10,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-10-10,chase,Brunch (11am-2pm),The Griddle,Egg Whites
2021-10-10,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-10-10,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-10-10,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-10,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-10-10,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-10,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-10-10,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-10-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Corn
2021-10-10,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-10-10,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-10-10,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
