date,location,meal,category,name
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Baby Carrots
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Aloo Gobi
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Assorted Danishes
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Waffle Fries
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Tofu-Potato Hash
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chicken Chipotle Soup
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Fudge Pudding Cake
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Maple Carrots
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Griddle,Plain Cage-Free Omelet
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Assorted Donuts
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Oatmeal
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Aloo Gobi
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Lentil Meatloaf
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Chicken Nuggets
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,White Rice
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Scrambled Eggs
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Hamburger Bun
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Assorted Veggie Toppings
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Sausage Pizza
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Cinnamon Roll
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Rotisserie,Country Beef Gravy
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Mac and Cheese
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Hamburger
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Cajun Breakfast Stir- Fry
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Biscuits
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Horseradish Mashed Potatoes
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,White Rice
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Farfalle Pasta
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Homemade Soups,Broccoli & Cheddar Soup
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,American Cheese
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Cage-Free Egg
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Vegan Chocolate Walnut Muffin
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Biscuits
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Romesco Sauce
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Grilled Cheese Sandwich
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tandoori
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Corn Tortilla Chips
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Spicy Black Bean Cake
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Pork Sausage Link
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Pancake Syrup
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Bacon
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Bakery,Mini Croissant
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Spicy Shrimp and Penne
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Fudge Brownie
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Pancake Syrup
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Rotisserie,Roasted Garlic Mashed Potato
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Sausage & Mushroom Pizza
2021-11-21,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Banana French Toast
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Chicken Tandoori
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Rotisserie,Roasted Mushrooms
2021-11-21,top-of-lenoir,Brunch (10am-3pm),Homemade Soups,Chicken Chipotle Soup
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-11-21,top-of-lenoir,Brunch (10am-3pm),The Grill,Garden Burger
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Tres Leches Parfait
2021-11-21,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
