date,location,meal,category,name
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Lemon Poppyseed Muffin
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,General Tso's Soy Nuggets
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Decadent S'mores Cookie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Croissant
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Vegan Cranberry Almond Orange Quickbread
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Pulled Pork BBQ
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Apple Cinnamon Quickbread
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Brownie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),International Flavors,Roasted Veggie Ziti
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Southwest Chicken
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Croissant
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Grill,Grass-Fed Hamburger
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Coffee Cake
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,JP's Snickerdoodle Cookie
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,French Toast
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Grilled Montreal Salmon
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,White Rice
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Brownie
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Cranberry Almond Orange Quickbread
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Farro White Bean Cakes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Vegetable Medley
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Coffee Cake
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Steamed Broccoli
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Grill,Waffle Fries
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,BBQ Chicken Slider
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Apple Cinnamon Quickbread
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Roasted Veggie Ziti
2022-02-13,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Stewed Tomatoes
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Donuts
2022-02-13,top-of-lenoir,Continental  (10am-11am),Bakery,Croissant
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Whole Green Beans
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Vegan Cranberry Almond Orange Quickbread
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Edamame
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Bakery,Lemon Poppyseed Muffin
2022-02-13,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Turmeric Tofu Scramble
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Link
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Roasted Orange Chicken
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Montreal Potatoes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Carrots
2022-02-13,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Rolls
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Cinnamon Rolls
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-02-13,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-02-13,top-of-lenoir,Continental  (10am-11am),Bakery,Apple Cinnamon Quickbread
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne Pasta
2022-02-13,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2022-02-13,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Apple Cinnamon Quickbread
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vanilla Pudding Cake
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-02-13,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-13,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-13,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger Patty
