date,location,meal,category,name
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Artichokes, Peppers, and Onions"
2022-02-08,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2022-02-08,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Toasted Spinach Orzo and Feta
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Avocado
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Southwest Crispy Baked Chicken Sandwich
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Fried Tater Tots
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Mango Raspberry Chia Pudding
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Pesto Alfredo Sauce
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Olive Oil Penne
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Mushrooms
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Coconut Macaroon
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Edamame
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Vegan Chocolate Walnut Muffin
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Fried Tater Tots
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Pesto Alfredo Sauce
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Squash
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Mushroom and Wild Rice Soup
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pickled Radish
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Sirloin
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Plant Forward,White Bean Ragout
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger Patty
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chili Con Carne
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Chipotle Chicken Ranch Pizza
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Coconut Macaroon
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Cannoli
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Spaghetti Noodles
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Cucumber
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Poke Tuna
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Chipotle Chicken Ranch Pizza
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-02-08,top-of-lenoir,Lunch (11am-3pm),International Flavors,Beefy Queso Mac & Cheese
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Yellow Squash
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Cannoli
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pineapple White Rice
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Bacon & Cheese Biscuits
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Cucumber
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Strawberry Poke Cake
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Shredded Carrots
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Risotto Cakes
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Tuna
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-08,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Beefy Queso Mac & Cheese
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Cinnamon Rolls
2022-02-08,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Carrots
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-08,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Pesto Alfredo Sauce
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Fresh Asparagus
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Strawberry Poke Cake
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-08,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Shredded Carrots
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-02-08,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Spaghetti Noodles
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Chili Con Carne
2022-02-08,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-02-08,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Snow Peas
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-08,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
