date,location,meal,category,name
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Blueberry Muffin
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Banana Blueberry Muffin
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Butternut Squash
2022-01-28,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Country Chicken Gravy
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cheesy Caulilflower Soup
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-01-28,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-01-28,top-of-lenoir,Lunch (11am-3pm),International Flavors,Baked Butternut Mac & Cheese
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Bakery,Butternut Squash Bread with Walnuts
2022-01-28,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Butternut Squash Bread with Walnuts
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Broccoli
2022-01-28,top-of-lenoir,Lunch (11am-3pm),The Grill,Loaded Chili Cheese Dog
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-01-28,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Southwest Chicken
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Queso Dip
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-01-28,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-01-28,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cauliflower Lentil Coconut Curry
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2022-01-28,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Double Chocolate Chip Muffin
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Decadent S'mores Cookie
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Strawberry Cream Cheese Turnover
2022-01-28,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-01-28,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
