date,location,meal,category,name
2022-01-09,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2022-01-09,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger Patty
2022-01-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Confetti Rice
2022-01-09,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Blueberry Chickpea Pancakes
2022-01-09,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2022-01-09,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Chicken Caesar Pasta Bake
2022-01-09,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-01-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2022-01-09,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Fried Tater Tots
2022-01-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
