date,location,meal,category,name
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Cornflake Cookies
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Herbed Spaghetti
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,White Rice Pilaf
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Garlic Broccoli Rabe
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,White Rice
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Energy Bites
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Cornflake Cookies
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Southwest Burger
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Oven Roasted Baby Carrots
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Seasoned Cauliflower
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pan Roasted Asparagus
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Butternut Squash
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Croissant
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Cappuccino Muffin
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Blueberry Muffin
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Pork Chop with Mango Chutney
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cauliflower Lentil Coconut Curry
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Overnight Coconut & Mango Oats
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Lemon Blueberry Loaf Cake
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Seasoned Black-eyed Peas
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Ground Turkey Taco on Corn Tortilla
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yellow Squash
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Ground Turkey Taco on Corn Tortilla
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,French Toast
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Double Chicken Noodle Soup
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Pot Pie
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Corn
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Popcorn Shrimp
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Grill,"Bacon, Egg, & Cheese Biscuit"
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Double Chicken Noodle Soup
2022-01-19,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-01-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Diced Chicken
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-01-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Roasted Cherry Tomatoes
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Spicy Kale
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Queso Dip
2022-01-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2022-01-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2022-01-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
