date,location,meal,category,name
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Homestyle Mashed Potatoes
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cranberry Chutney
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,BBQ Roasted Turkey Breast
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Cherry Tomatoes
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Madeleines
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-08-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Broccoli
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Grill,"Ham, Egg, and Cheese Biscuit"
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Philly Cheesesteak Stromboli
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pickled Ginger
2021-08-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Tangy Beef Brisket with Alabama BBQ Sauce
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sunburst Lemon Bars
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,White Rice Pilaf
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Potato Bacon Chowder
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Corn Nuggets
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Linguine Pasta
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Dressing
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Creamy Cheese Grits
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Potato Bacon Chowder
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Danishes
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Sausage
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Cucumber
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,White Four Cheese Pizza
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,White Four Cheese Pizza
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Madeleines
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Raspberry Muffin
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Hamburger Bun
2021-08-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Wonton Chips
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Poke Dressing
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-19,top-of-lenoir,Lunch (11am-3pm),International Flavors,Rigatoni with Anise Herbed Pulled Pork
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Fudge Brownie
2021-08-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Green Beans
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Fried Tofu
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Cucumber
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2021-08-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Roasted Montreal Potatoes
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Corn
2021-08-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-08-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Roll
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Beef & Broccoli Stir-Fry
2021-08-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Oven Roasted Carrots
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2021-08-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Brown Rice
2021-08-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Sloppy Joe
