date,location,meal,category,name
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Rotisserie,Dijon Pork Loin
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Creamy Mashed Potatoes
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Plant Forward,Sauteed Onions and Peppers
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Sausage & Mushroom Pizza
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Homemade Soups,Creamy Tomato Soup
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Cherry Tomatoes
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sweet and Sour Soy Nuggets
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,Vegan Gingersnap Cookie
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Grill,Harissa Chicken Quesadilla
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Rotisserie,Pork Sausage Gravy
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Greek Pizza
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Seasoned Black-Eyed Peas
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Bakery,Apple Cinnamon Quickbread
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Apple Cinnamon Quickbread
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sauteed Onions and Peppers
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Rotisserie,Mediteranean Couscous
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Rotisserie,Oatmeal
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Collard Greens
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Broccoli
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Country Chicken Gravy
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,Mocha Cups
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Grill,Ragin' Cajun Fries
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Cinnamon and Nutmeg Roasted Apples
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Grill,Garden Burger
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Rotisserie,Steamed Broccoli
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Fried Chicken
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Rotisserie,Cinnamon and Nutmeg Roasted Apples
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Assorted Donuts
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Rotisserie,Grits
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Bakery,Goat Cheese and Pear Biscuit
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cilantro Lime Brown Rice
2021-08-13,top-of-lenoir,Breakfast (9am-11am),The Kitchen Table,Whole Wheat French Toast
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Goat Cheese and Pear Biscuit
2021-08-13,top-of-lenoir,Breakfast (9am-11am),The Kitchen Table,Scrambled Eggs
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Cheese Bread
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Wood Fired Pizza,Greek Pizza
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Seasoned Black-Eyed Peas
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Bakery,Biscuits
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Grill,Grilled Cheese Sandwich
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Sausage & Mushroom Pizza
2021-08-13,top-of-lenoir,Lunch (11am-3pm),International Flavors,Pizza Stuffed Shells
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,German Chocolate Bread Pudding
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Biscuits
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Bakery,Assorted Donuts
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Country Chicken Gravy
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Ragin' Cajun Fries
2021-08-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-13,top-of-lenoir,Breakfast (9am-11am),Rotisserie,Cage-Free Egg
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Wood Fired Pizza,Sausage & Mushroom Pizza
2021-08-13,top-of-lenoir,Breakfast (9am-11am),The Kitchen Table,Pork Sausage Link
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Homemade Soups,Cuban Split Pea Soup with Pork
2021-08-13,top-of-lenoir,Breakfast (9am-11am),The Kitchen Table,Fried Tater Tots
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Greek Pizza
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Blueberry Muffin
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Plant Forward,Roasted Cherry Tomatoes
2021-08-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Creamy Mashed Potatoes
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),Plant Forward,Sweet and Sour Soy Nuggets
2021-08-13,top-of-lenoir,Dinner (5pm-8pm),The Grill,Assorted Veggie Toppings
2021-08-13,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Tomato Soup
