date,location,meal,category,name
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Kitchen Table,Pancake Syrup
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),The Grill,Assorted Veggie Toppings
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Grill,Bacon Grilled Cheese Sandwich
2021-08-14,top-of-lenoir,Brunch (9am-3pm),Wood Fired Pizza,Buffalo Chicken Pizza
2021-08-14,top-of-lenoir,Brunch (9am-3pm),International Flavors,Turkey Kale Penne Bake
2021-08-14,top-of-lenoir,Brunch (9am-3pm),Wood Fired Pizza,White Four Cheese Pizza
2021-08-14,top-of-lenoir,Brunch (9am-3pm),Bakery,Croissant
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-14,top-of-lenoir,Brunch (9am-3pm),Rotisserie,Turmeric Tofu Scramble
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Seasoned Rotisserie Chicken
2021-08-14,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Buffalo Chicken Pizza
2021-08-14,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,White Four Cheese Pizza
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,Banana Pudding Parfait
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Plant Forward,Rosemary Potatoes
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),International Flavors,Turkey Kale Penne Bake
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),Specialty Bakery,Chocolate Cake
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Kitchen Table,French Toast
2021-08-14,top-of-lenoir,Dinner (5pm-8pm),The Kitchen Table,Pan Roasted Red Potatoes
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Griddle,Plain Cage-Free Omelet
2021-08-14,top-of-lenoir,Brunch (9am-3pm),The Grill,Hamburger Bun
